Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.2,0.6,1100,2.637139
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.2,0.8,300,2.621732
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.2,0.8,700,2.270824
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.2,0.8,1100,2.195524
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.4,0.2,300,2.856906
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.4,0.2,700,4.112214
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.4,0.2,1100,3.952456
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.4,0.4,300,2.380858
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.4,0.4,700,2.101416
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.4,0.4,1100,1.976511
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.4,0.6,300,2.609829
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.4,0.6,700,2.541859
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.4,0.6,1100,2.414008
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.4,0.8,300,2.577696
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.4,0.8,700,2.154798
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.4,0.8,1100,2.003014
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.6,0.2,300,2.484257
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.6,0.2,700,2.217836
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.6,0.2,1100,2.40371
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.6,0.4,300,2.422114
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.6,0.4,700,2.404628
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.6,0.4,1100,2.3807
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.6,0.6,300,2.688516
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.6,0.6,700,2.691453
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.6,0.6,1100,2.662093
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.6,0.8,300,2.531209
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.6,0.8,700,2.295067
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.6,0.8,1100,2.101428
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.8,0.2,300,2.808465
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.8,0.2,700,2.786723
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.8,0.2,1100,2.852191
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.8,0.4,300,2.073938
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.8,0.4,700,1.963153
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.8,0.4,1100,1.901827
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.8,0.6,300,1.91491
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.8,0.6,700,1.77814
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.8,0.6,1100,1.761692
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.8,0.8,300,2.025258
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.8,0.8,700,1.803034
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,3,7,0.8,0.8,1100,1.627917
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.2,0.2,300,2.478952
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.2,0.2,700,2.458116
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.2,0.2,1100,2.448149
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.2,0.4,300,2.472133
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.2,0.4,700,2.457552
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.2,0.4,1100,2.442701
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.2,0.6,300,2.460577
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.2,0.6,700,2.447851
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.2,0.6,1100,2.446765
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.2,0.8,300,2.459574
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.2,0.8,700,2.455288
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.2,0.8,1100,2.453456
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.4,0.2,300,2.749225
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.4,0.2,700,2.812326
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.4,0.2,1100,2.824224
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.4,0.4,300,2.706477
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.4,0.4,700,2.747232
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.4,0.4,1100,2.797884
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.4,0.6,300,2.739074
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.4,0.6,700,2.775503
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.4,0.6,1100,2.787538
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.4,0.8,300,2.750451
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.4,0.8,700,2.764321
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.4,0.8,1100,2.769302
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.6,0.2,300,2.521666
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.6,0.2,700,2.522353
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.6,0.2,1100,2.549957
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.6,0.4,300,2.526443
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.6,0.4,700,2.53696
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.6,0.4,1100,2.530351
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.6,0.6,300,2.420789
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.6,0.6,700,2.461889
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.6,0.6,1100,2.46822
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.6,0.8,300,2.488396
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.6,0.8,700,2.526884
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.6,0.8,1100,2.506341
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.8,0.2,300,2.33782
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.8,0.2,700,2.396374
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.8,0.2,1100,2.433406
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.8,0.4,300,2.32915
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.8,0.4,700,2.397506
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.8,0.4,1100,2.420373
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.8,0.6,300,2.336823
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.8,0.6,700,2.398719
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.8,0.6,1100,2.419677
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.8,0.8,300,2.341169
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.8,0.8,700,2.455311
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,0,0.8,0.8,1100,2.421946
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.2,0.2,300,2.524322
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.2,0.2,700,2.514369
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.2,0.2,1100,2.503713
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.2,0.4,300,2.54303
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.2,0.4,700,2.565993
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.2,0.4,1100,2.559005
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.2,0.6,300,2.565585
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.2,0.6,700,2.766841
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.2,0.6,1100,2.514738
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.2,0.8,300,2.567563
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.2,0.8,700,2.57435
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.2,0.8,1100,2.571189
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.4,0.2,300,2.770615
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.4,0.2,700,2.826721
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.4,0.2,1100,2.83755
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.4,0.4,300,2.724158
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.4,0.4,700,2.78155
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.4,0.4,1100,2.746545
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.4,0.6,300,2.749176
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.4,0.6,700,2.785647
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.4,0.6,1100,2.789378
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.4,0.8,300,2.80401
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.4,0.8,700,2.833324
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.4,0.8,1100,2.884867
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.6,0.2,300,2.562089
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.6,0.2,700,2.594949
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.6,0.2,1100,2.552546
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.6,0.4,300,2.538462
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.6,0.4,700,2.567192
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.6,0.4,1100,2.569324
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.6,0.6,300,2.537848
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.6,0.6,700,2.591435
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.6,0.6,1100,2.607289
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.6,0.8,300,2.621167
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.6,0.8,700,2.661555
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.6,0.8,1100,2.674378
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.8,0.2,300,2.285616
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.8,0.2,700,2.330699
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.8,0.2,1100,2.346853
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.8,0.4,300,2.266726
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.8,0.4,700,2.295958
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.8,0.4,1100,2.301761
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.8,0.6,300,2.248281
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.8,0.6,700,2.270668
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.8,0.6,1100,2.250761
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.8,0.8,300,2.269067
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.8,0.8,700,2.264679
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,2,0.8,0.8,1100,2.266922
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.2,0.2,300,2.582832
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.2,0.2,700,2.617977
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.2,0.2,1100,2.647485
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.2,0.4,300,2.626909
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.2,0.4,700,2.638904
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.2,0.4,1100,2.637279
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.2,0.6,300,2.528471
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.2,0.6,700,2.508225
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.2,0.6,1100,2.498702
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.2,0.8,300,2.611223
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.2,0.8,700,2.595266
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.2,0.8,1100,2.719211
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.4,0.2,300,2.744125
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.4,0.2,700,2.871409
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.4,0.2,1100,2.895533
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.4,0.4,300,2.679959
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.4,0.4,700,2.609351
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.4,0.4,1100,2.583009
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.4,0.6,300,2.635645
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.4,0.6,700,2.599665
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.4,0.6,1100,2.596874
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.4,0.8,300,2.957242
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.4,0.8,700,2.692669
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.4,0.8,1100,2.597836
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.6,0.2,300,2.537458
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.6,0.2,700,2.454143
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.6,0.2,1100,2.404108
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.6,0.4,300,2.556609
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.6,0.4,700,2.555688
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.6,0.4,1100,2.5531
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.6,0.6,300,2.631765
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.6,0.6,700,2.573411
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.6,0.6,1100,2.619971
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.6,0.8,300,2.651201
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.6,0.8,700,2.649612
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.6,0.8,1100,2.567323
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.8,0.2,300,2.258314
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.8,0.2,700,2.282944
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.8,0.2,1100,2.289489
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.8,0.4,300,2.209633
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.8,0.4,700,2.182927
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.8,0.4,1100,2.160841
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.8,0.6,300,2.13091
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.8,0.6,700,2.014151
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.8,0.6,1100,1.98799
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.8,0.8,300,2.162334
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.8,0.8,700,2.22691
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,5,0.8,0.8,1100,2.020251
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.2,0.2,300,2.630718
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.2,0.2,700,2.707629
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.2,0.2,1100,2.766134
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.2,0.4,300,2.64258
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.2,0.4,700,2.649289
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.2,0.4,1100,2.645528
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.2,0.6,300,2.521679
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.2,0.6,700,2.589741
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.2,0.6,1100,2.629432
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.2,0.8,300,2.618853
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.2,0.8,700,2.710566
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.2,0.8,1100,2.513412
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.4,0.2,300,2.80304
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.4,0.2,700,2.845389
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.4,0.2,1100,2.894229
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.4,0.4,300,2.673519
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.4,0.4,700,2.531482
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.4,0.4,1100,2.403952
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.4,0.6,300,2.610412
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.4,0.6,700,2.640486
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.4,0.6,1100,2.645964
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.4,0.8,300,2.908862
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.4,0.8,700,2.674942
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.4,0.8,1100,2.440395
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.6,0.2,300,2.672157
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.6,0.2,700,2.782599
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.6,0.2,1100,2.430832
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.6,0.4,300,2.562142
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.6,0.4,700,2.517781
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.6,0.4,1100,2.513268
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.6,0.6,300,2.556835
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.6,0.6,700,2.649243
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.6,0.6,1100,2.717734
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.6,0.8,300,2.668624
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.6,0.8,700,2.713058
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.6,0.8,1100,2.505798
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.8,0.2,300,2.263159
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.8,0.2,700,2.271102
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.8,0.2,1100,2.291155
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.8,0.4,300,2.174362
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.8,0.4,700,2.118669
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.8,0.4,1100,2.08785
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.8,0.6,300,2.040462
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.8,0.6,700,1.965581
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.8,0.6,1100,1.921743
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,10,2,5,7,0.8,0.8,300,2.272335
